strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
random_256,2026-07-03,11370,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11365,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11355,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11350,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11345,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11335,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11330,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11325,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11320,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11315,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11310,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11305,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11300,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11290,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11280,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11275,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11270,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11265,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11260,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11255,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11250,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11245,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11240,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11230,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11225,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11220,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11215,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11210,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11205,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11200,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11195,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11190,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11185,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11180,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11175,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11170,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11165,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11160,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11155,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11150,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11145,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11140,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11135,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11130,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11125,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11115,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11110,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11105,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11100,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11090,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11085,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11080,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11075,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11070,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-03,11065,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.61328125,11,245,14,"[[""NF"", 145], [""BNF"", 111]]","[[""BEAR_CALL"", 133], [""BULL_PUT"", 108], [""BEAR_PUT"", 15]]",,,,2.489572082999075
random_256,2026-07-07,11925,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11920,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11910,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11900,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11890,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11880,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11865,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11855,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11845,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11830,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11815,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11810,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11795,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11780,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11765,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11755,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11745,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11735,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11725,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11715,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11705,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11695,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11685,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11675,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11665,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11655,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11645,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11635,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11625,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11615,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11610,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11605,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11600,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11595,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11580,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11570,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11560,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11545,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11535,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11525,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11515,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
random_256,2026-07-07,11510,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,16,240,16,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 136], [""BULL_PUT"", 108], [""BEAR_PUT"", 12]]",,,,2.416825781001535
