strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
recent_256,2026-07-03,11070,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-03,11065,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.2421875,31,225,1,"[[""BNF"", 256]]","[[""BEAR_CALL"", 131], [""BULL_PUT"", 125]]",,,,12.558338172999356
recent_256,2026-07-07,11925,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11920,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11910,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11900,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11890,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11880,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11865,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11855,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11845,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11830,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11815,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11810,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11795,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11780,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11765,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11755,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11745,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11735,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11725,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11715,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11705,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11695,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11685,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11675,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11665,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11655,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11645,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11635,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11625,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11615,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11610,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11605,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11600,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11595,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11580,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11570,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11560,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11545,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11535,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11525,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11515,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11510,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11505,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11500,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11495,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11490,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11485,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11480,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11475,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11470,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11465,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11460,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11450,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11440,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11430,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11425,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-07,11420,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.56640625,46,210,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 140], [""BEAR_CALL"", 116]]",,,,11.414907703998324
recent_256,2026-07-08,12026,BEAR_PUT_BNF_57100_57700_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12024,BEAR_PUT_BNF_56800_57800_W1000,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12023,BEAR_PUT_BNF_57000_57800_W800,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12021,BEAR_PUT_BNF_57100_57900_W800,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12019,BEAR_PUT_BNF_56900_57900_W1000,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12018,BEAR_PUT_BNF_57200_57800_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12014,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12011,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12008,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12007,BEAR_PUT_BNF_57000_57600_W600,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12005,BEAR_PUT_BNF_56600_57400_W800,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12003,BEAR_PUT_BNF_56400_57200_W800,BNF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,12000,BEAR_PUT_NF_23700_24000_W300,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11997,BEAR_PUT_NF_23750_23850_W100,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11989,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11983,BEAR_PUT_NF_23650_23900_W250,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11974,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11969,BEAR_PUT_NF_23600_23850_W250,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11959,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11950,BEAR_PUT_NF_23550_23850_W300,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11942,BEAR_PUT_NF_23600_23800_W200,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-08,11930,BEAR_PUT_NF_23450_23850_W400,NF,BEAR_PUT,256,0.37109375,33,223,1,"[[""BNF"", 256]]","[[""BULL_PUT"", 161], [""BEAR_CALL"", 95]]",,,,9.595001089997822
recent_256,2026-07-09,12027,BULL_CALL_NF_24400_24000_W400,NF,BULL_CALL,256,0.4453125,44,212,2,"[[""BNF"", 228], [""NF"", 28]]","[[""BULL_PUT"", 99], [""BEAR_PUT"", 97], [""BEAR_CALL"", 60]]",,,,11.130875672999537
recent_256,2026-07-13,12031,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4453125,44,212,3,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 95], [""BEAR_CALL"", 60], [""BULL_CALL"", 4]]",,,,11.243126453999139
recent_256,2026-07-14,12056,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.453125,45,211,4,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 93], [""BEAR_CALL"", 62], [""BULL_CALL"", 4]]",,,,11.962370360000932
recent_256,2026-07-14,12050,BEAR_PUT_BNF_56600_57600_W1000,BNF,BEAR_PUT,256,0.453125,45,211,4,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 93], [""BEAR_CALL"", 62], [""BULL_CALL"", 4]]",,,,11.962370360000932
recent_256,2026-07-14,12045,BEAR_PUT_BNF_56700_57500_W800,BNF,BEAR_PUT,256,0.453125,45,211,4,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 93], [""BEAR_CALL"", 62], [""BULL_CALL"", 4]]",,,,11.962370360000932
recent_256,2026-07-14,12038,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.453125,45,211,4,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 93], [""BEAR_CALL"", 62], [""BULL_CALL"", 4]]",,,,11.962370360000932
recent_256,2026-07-14,12033,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.453125,45,211,4,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 97], [""BULL_PUT"", 93], [""BEAR_CALL"", 62], [""BULL_CALL"", 4]]",,,,11.962370360000932
recent_256,2026-07-16,12103,BEAR_PUT_NF_23900_24150_W250,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12092,BEAR_PUT_NF_23850_24150_W300,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12086,BEAR_PUT_NF_23950_24100_W150,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12078,BEAR_PUT_NF_23900_24100_W200,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12073,BEAR_PUT_NF_24050_24150_W100,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12068,BEAR_PUT_NF_24050_24150_W100,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-16,12063,BEAR_PUT_NF_24000_24150_W150,NF,BEAR_PUT,256,0.5,47,209,5,"[[""BNF"", 224], [""NF"", 32]]","[[""BEAR_PUT"", 126], [""BULL_PUT"", 70], [""BEAR_CALL"", 56], [""BULL_CALL"", 4]]",,,,11.43464442199911
recent_256,2026-07-17,12207,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12198,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12189,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12178,BEAR_PUT_NF_23950_24250_W300,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12167,BEAR_PUT_NF_23950_24250_W300,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12154,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12145,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12133,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12121,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-17,12112,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.578125,48,208,6,"[[""BNF"", 205], [""NF"", 51]]","[[""BEAR_PUT"", 175], [""BULL_PUT"", 50], [""BEAR_CALL"", 27], [""BULL_CALL"", 4]]",,,,11.766636141001072
recent_256,2026-07-20,12220,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.3671875,33,223,6,"[[""BNF"", 171], [""NF"", 85]]","[[""BEAR_PUT"", 250], [""BULL_CALL"", 4], [""BEAR_CALL"", 2]]",,,,10.920583537001221
recent_256,2026-07-20,12216,BEAR_PUT_BNF_57000_57800_W800,BNF,BEAR_PUT,256,0.3671875,33,223,6,"[[""BNF"", 171], [""NF"", 85]]","[[""BEAR_PUT"", 250], [""BULL_CALL"", 4], [""BEAR_CALL"", 2]]",,,,10.920583537001221
