strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
stratified_256,2026-07-07,11645,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11635,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11625,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11615,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11580,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11545,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11535,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11525,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11515,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11510,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11505,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11500,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11490,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11485,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11480,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11440,BEAR_CALL_BNF_58700_59100_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11420,BEAR_CALL_BNF_58800_59200_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11925,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11920,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11910,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11900,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11810,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11745,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11725,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11715,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11705,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11675,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11610,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11605,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11600,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11595,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11570,BULL_PUT_BNF_57900_57500_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11560,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11495,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11475,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11470,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11465,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11460,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11450,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11430,BULL_PUT_BNF_58000_57600_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-07,11425,BULL_PUT_BNF_57800_57400_W400,BNF,BULL_PUT,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,1.9192406250003842
stratified_256,2026-07-08,12026,BEAR_PUT_BNF_57100_57700_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12024,BEAR_PUT_BNF_56800_57800_W1000,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12023,BEAR_PUT_BNF_57000_57800_W800,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12021,BEAR_PUT_BNF_57100_57900_W800,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12019,BEAR_PUT_BNF_56900_57900_W1000,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12018,BEAR_PUT_BNF_57200_57800_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12014,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12011,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12008,BEAR_PUT_BNF_57400_58000_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12007,BEAR_PUT_BNF_57000_57600_W600,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12005,BEAR_PUT_BNF_56600_57400_W800,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12003,BEAR_PUT_BNF_56400_57200_W800,BNF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7160181250001187
stratified_256,2026-07-08,12000,BEAR_PUT_NF_23700_24000_W300,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11997,BEAR_PUT_NF_23750_23850_W100,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11989,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11983,BEAR_PUT_NF_23650_23900_W250,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11974,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11969,BEAR_PUT_NF_23600_23850_W250,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11959,BEAR_PUT_NF_23600_23900_W300,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11950,BEAR_PUT_NF_23550_23850_W300,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11942,BEAR_PUT_NF_23600_23800_W200,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-08,11930,BEAR_PUT_NF_23450_23850_W400,NF,BEAR_PUT,256,0.49609375,28,228,17,"[[""BNF"", 129], [""NF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,5.854800102002628
stratified_256,2026-07-09,12027,BULL_CALL_NF_24400_24000_W400,NF,BULL_CALL,256,0.5234375,28,228,18,"[[""NF"", 131], [""BNF"", 125]]","[[""BEAR_CALL"", 94], [""BULL_PUT"", 88], [""BEAR_PUT"", 74]]",,,,10.118982234998839
stratified_256,2026-07-13,12031,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.5234375,22,234,18,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 96], [""BEAR_CALL"", 83], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,12.477052859998366
stratified_256,2026-07-14,12056,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.5,22,234,19,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 97], [""BEAR_CALL"", 83], [""BEAR_PUT"", 72], [""BULL_CALL"", 4]]",,,,11.843937130997801
stratified_256,2026-07-14,12050,BEAR_PUT_BNF_56600_57600_W1000,BNF,BEAR_PUT,256,0.5,22,234,19,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 97], [""BEAR_CALL"", 83], [""BEAR_PUT"", 72], [""BULL_CALL"", 4]]",,,,11.843937130997801
stratified_256,2026-07-14,12045,BEAR_PUT_BNF_56700_57500_W800,BNF,BEAR_PUT,256,0.5,22,234,19,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 97], [""BEAR_CALL"", 83], [""BEAR_PUT"", 72], [""BULL_CALL"", 4]]",,,,11.843937130997801
stratified_256,2026-07-14,12038,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.5,22,234,19,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 97], [""BEAR_CALL"", 83], [""BEAR_PUT"", 72], [""BULL_CALL"", 4]]",,,,11.843937130997801
stratified_256,2026-07-14,12033,BEAR_PUT_BNF_56500_57500_W1000,BNF,BEAR_PUT,256,0.5,22,234,19,"[[""NF"", 133], [""BNF"", 123]]","[[""BULL_PUT"", 97], [""BEAR_CALL"", 83], [""BEAR_PUT"", 72], [""BULL_CALL"", 4]]",,,,11.843937130997801
stratified_256,2026-07-16,12103,BEAR_PUT_NF_23900_24150_W250,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12092,BEAR_PUT_NF_23850_24150_W300,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12086,BEAR_PUT_NF_23950_24100_W150,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12078,BEAR_PUT_NF_23900_24100_W200,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12073,BEAR_PUT_NF_24050_24150_W100,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12068,BEAR_PUT_NF_24050_24150_W100,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-16,12063,BEAR_PUT_NF_24000_24150_W150,NF,BEAR_PUT,256,0.5546875,27,229,20,"[[""NF"", 132], [""BNF"", 124]]","[[""BEAR_CALL"", 93], [""BULL_PUT"", 86], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,11.398527495999588
stratified_256,2026-07-17,12207,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12198,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12189,BEAR_PUT_NF_24000_24200_W200,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12178,BEAR_PUT_NF_23950_24250_W300,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12167,BEAR_PUT_NF_23950_24250_W300,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12154,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12145,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12133,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12121,BEAR_PUT_NF_24000_24300_W300,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-17,12112,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.44921875,27,229,21,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 96], [""BULL_PUT"", 81], [""BEAR_PUT"", 75], [""BULL_CALL"", 4]]",,,,9.309694996001781
stratified_256,2026-07-20,12216,BEAR_PUT_BNF_57000_57800_W800,BNF,BEAR_PUT,256,0.484375,26,230,22,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 92], [""BULL_PUT"", 87], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,2.0078382290012087
stratified_256,2026-07-20,12220,BEAR_PUT_NF_24050_24250_W200,NF,BEAR_PUT,256,0.484375,26,230,22,"[[""NF"", 130], [""BNF"", 126]]","[[""BEAR_CALL"", 92], [""BULL_PUT"", 87], [""BEAR_PUT"", 73], [""BULL_CALL"", 4]]",,,,2.0654944779998914
stratified_256,2026-07-21,12241,BEAR_PUT_BNF_57500_58100_W600,BNF,BEAR_PUT,256,0.5,31,225,22,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 95], [""BULL_PUT"", 83], [""BEAR_PUT"", 74], [""BULL_CALL"", 4]]",,,,2.1276338009993196
stratified_256,2026-07-21,12246,BEAR_PUT_NF_24150_24250_W100,NF,BEAR_PUT,256,0.5,31,225,22,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 95], [""BULL_PUT"", 83], [""BEAR_PUT"", 74], [""BULL_CALL"", 4]]",,,,2.240410519996658
stratified_256,2026-07-21,12236,BEAR_PUT_NF_24100_24250_W150,NF,BEAR_PUT,256,0.5,31,225,22,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 95], [""BULL_PUT"", 83], [""BEAR_PUT"", 74], [""BULL_CALL"", 4]]",,,,2.240410519996658
stratified_256,2026-07-21,12231,BEAR_PUT_NF_24100_24250_W150,NF,BEAR_PUT,256,0.5,31,225,22,"[[""BNF"", 130], [""NF"", 126]]","[[""BEAR_CALL"", 95], [""BULL_PUT"", 83], [""BEAR_PUT"", 74], [""BULL_CALL"", 4]]",,,,2.240410519996658
